GCA_000017945-FLGBHGLA_13470	O83541|3.A.2.3.3	49.164	598	286	8	3	595	7	591	0.0	581
GCA_000017945-FLGBHGLA_13470	P50516|3.A.2.2.6	48.748	599	290	6	5	593	19	610	0.0	574
GCA_000017945-FLGBHGLA_13470	P38606|3.A.2.2.4	48.495	598	293	5	5	593	19	610	0.0	574
GCA_000017945-FLGBHGLA_13470	O83441|3.A.2.3.3	42.486	539	280	10	4	535	5	520	3.08e-133	401
GCA_000017945-FLGBHGLA_13470	P17255|3.A.2.2.3	49.840	313	154	2	260	570	730	1041	1.51e-96	317
GCA_000017945-FLGBHGLA_13470	P17255|3.A.2.2.3	52.708	277	121	4	5	280	26	293	1.28e-89	298
GCA_000017945-FLGBHGLA_13470	P0ABB4|3.A.2.1.1	28.741	421	245	13	156	560	75	456	1.29e-32	130
GCA_000017945-FLGBHGLA_13470	Q9GPE9|3.A.2.1.13	29.395	347	219	10	199	538	140	467	5.02e-31	126
GCA_000017945-FLGBHGLA_13470	P40290|3.A.6.1.1	30.249	281	174	4	205	485	134	392	7.02e-30	121
GCA_000017945-FLGBHGLA_13470	P50002|3.A.2.1.5	26.439	469	292	15	109	558	24	458	7.57e-30	122
GCA_000017945-FLGBHGLA_13470	P29707|3.A.2.1.2	28.037	428	238	13	155	558	75	456	6.72e-29	119
GCA_000017945-FLGBHGLA_13470	Q467E9|3.A.2.1.12	29.755	326	184	11	201	515	126	417	7.15e-28	116
GCA_000017945-FLGBHGLA_13470	I7LZV1|3.A.2.1.4	28.440	327	214	7	194	515	127	438	1.19e-27	115
GCA_000017945-FLGBHGLA_13470	O84676|3.A.6.3.1	32.000	250	155	3	216	464	146	381	1.78e-27	114
GCA_000017945-FLGBHGLA_13470	P0A1C1|3.A.6.1.2	27.937	315	198	6	201	513	124	411	5.84e-27	113
GCA_000017945-FLGBHGLA_13470	P00830|3.A.2.1.3	30.556	360	202	14	172	512	119	449	9.73e-27	113
GCA_000017945-FLGBHGLA_13470	P0A1B9|3.A.6.1.3	30.112	269	167	4	217	485	135	382	3.04e-25	107
GCA_000017945-FLGBHGLA_13470	BAK19948|3.A.2.1.10	28.448	348	226	7	199	539	119	450	3.70e-24	105
GCA_000017945-FLGBHGLA_13470	F8L1Z1|3.A.2.1.6	27.439	328	200	10	199	515	110	410	1.23e-23	103
GCA_000017945-FLGBHGLA_13470	P26465|3.A.6.2.1	29.605	304	191	5	218	519	159	441	2.05e-23	102
GCA_000017945-FLGBHGLA_13670	Q5JIF7|2.A.114.1.3	48.348	575	245	11	2	551	1	548	5.21e-162	474
GCA_000017945-FLGBHGLA_13670	P15078|2.A.114.1.1	33.275	571	326	20	7	533	37	596	1.08e-62	218
GCA_000017945-FLGBHGLA_13670	Q8ZJY5|2.A.114.1.10	31.796	607	305	24	7	534	39	615	2.20e-55	198
GCA_000017945-FLGBHGLA_13670	Q0P9Y2|2.A.114.1.5	30.374	642	358	23	2	582	32	645	3.32e-54	195
GCA_000017945-FLGBHGLA_13670	I6PJK1|2.A.114.1.7	31.909	351	211	10	1	332	57	398	3.90e-41	158
GCA_000017945-FLGBHGLA_13670	L0DJM9|2.A.114.1.8	28.747	407	226	14	171	533	257	643	1.12e-27	117
GCA_000017945-FLGBHGLA_13690	Q58542|3.A.19.1.3	34.576	295	177	6	19	300	43	334	2.19e-47	161
GCA_000017945-FLGBHGLA_13690	Q6KZR9|3.A.4.1.2	32.686	309	194	7	2	301	1	304	3.76e-44	154
GCA_000017945-FLGBHGLA_13690	A6TP82|2.A.59.1.5	27.961	304	190	8	8	302	8	291	9.64e-29	111
GCA_000017945-FLGBHGLA_13690	A6TLY5|2.A.59.1.6	27.653	311	196	8	1	302	1	291	1.86e-27	107
GCA_000017945-FLGBHGLA_13690	O43681|3.A.19.1.1	29.123	285	165	9	18	281	53	321	1.24e-22	95.5
GCA_000017945-FLGBHGLA_13750	Q9WXR3|3.A.1.5.29	44.109	331	156	8	11	336	3	309	4.68e-84	257
GCA_000017945-FLGBHGLA_13750	Q9F349|3.A.1.5.35	46.557	305	139	5	17	316	15	300	9.52e-84	257
GCA_000017945-FLGBHGLA_13750	P45094|3.A.1.5.27	43.408	311	148	8	11	316	11	298	1.56e-81	250
GCA_000017945-FLGBHGLA_13750	P42065|3.A.1.5.20	42.450	351	163	11	9	349	7	328	8.60e-81	248
GCA_000017945-FLGBHGLA_13750	B1W1L8|3.A.1.5.37	42.424	330	159	7	11	334	35	339	1.02e-80	249
GCA_000017945-FLGBHGLA_13750	W0WLZ8|3.A.1.5.39	39.535	344	172	9	9	346	2	315	6.03e-80	246
GCA_000017945-FLGBHGLA_13750	P77737|3.A.1.5.41	41.853	313	156	5	11	316	11	304	7.57e-79	244
GCA_000017945-FLGBHGLA_13750	Q5V9R8|3.A.1.5.22	43.182	308	149	5	16	316	13	301	2.11e-78	242
GCA_000017945-FLGBHGLA_13750	Q9X0F3|3.A.1.5.12	41.534	313	162	6	10	316	2	299	1.60e-76	238
GCA_000017945-FLGBHGLA_13750	Q9WXT0|3.A.1.5.13	37.609	343	186	6	11	350	3	320	3.66e-76	236
GCA_000017945-FLGBHGLA_13750	P08007|3.A.1.5.1	41.401	314	158	5	10	316	10	304	1.16e-75	236
GCA_000017945-FLGBHGLA_13750	Q2FZR4|3.A.1.5.19	40.594	303	151	7	6	303	1	279	1.33e-75	234
GCA_000017945-FLGBHGLA_13750	Q9X272|3.A.1.5.15	38.053	339	173	8	1	334	1	307	1.60e-75	235
GCA_000017945-FLGBHGLA_13750	KKK40963|3.A.1.5.45	40.909	308	153	7	16	318	253	536	1.62e-73	237
GCA_000017945-FLGBHGLA_13750	O86575|3.A.1.5.34	40.190	316	163	6	7	316	35	330	7.62e-73	233
GCA_000017945-FLGBHGLA_13750	Q9WYE0|3.A.1.5.30	38.279	337	179	6	16	350	7	316	1.19e-71	224
GCA_000017945-FLGBHGLA_13750	Q8CJS2|3.A.1.5.36	39.275	331	166	9	11	334	26	328	2.00e-69	221
GCA_000017945-FLGBHGLA_13750	Q9X271|3.A.1.5.15	38.920	352	170	13	11	351	4	321	4.65e-69	218
GCA_000017945-FLGBHGLA_13750	Q9WXR4|3.A.1.5.29	38.028	355	180	13	9	351	2	328	6.22e-67	213
GCA_000017945-FLGBHGLA_13750	P42064|3.A.1.5.20	37.784	352	175	12	10	350	3	321	6.70e-67	213
GCA_000017945-FLGBHGLA_13750	Q9X0F4|3.A.1.5.12	35.127	353	191	11	9	351	2	326	4.99e-66	211
GCA_000017945-FLGBHGLA_13750	Q9CIK8|3.A.1.5.25	39.932	293	149	5	8	296	5	274	8.28e-66	209
GCA_000017945-FLGBHGLA_13750	Q9WXS9|3.A.1.5.13	38.329	347	179	10	11	348	3	323	1.77e-65	209
GCA_000017945-FLGBHGLA_13750	P0A2V4|3.A.1.5.10	38.983	295	149	8	11	296	4	276	4.53e-64	205
GCA_000017945-FLGBHGLA_13750	Q97UG5|3.A.1.5.8	43.262	282	135	6	9	287	354	613	3.32e-63	211
GCA_000017945-FLGBHGLA_13750	Q97UG5|3.A.1.5.8	33.628	339	183	13	24	351	16	323	5.45e-46	164
GCA_000017945-FLGBHGLA_13750	F0TFS9|3.A.1.5.32	37.193	285	154	5	11	291	5	268	1.60e-62	201
GCA_000017945-FLGBHGLA_13750	O31310|3.A.1.5.18	39.249	293	151	4	9	293	6	279	2.81e-62	201
GCA_000017945-FLGBHGLA_13750	P77622|3.A.1.5.38	35.759	316	163	5	33	347	29	305	9.60e-62	199
GCA_000017945-FLGBHGLA_13750	O30542|3.A.1.5.4	42.373	295	145	5	24	316	19	290	2.88e-61	199
GCA_000017945-FLGBHGLA_13750	Q93IU0|3.A.1.5.36	36.599	347	185	13	9	348	17	335	7.48e-61	198
GCA_000017945-FLGBHGLA_13750	P75796|3.A.1.5.11	41.404	285	143	6	11	292	313	576	8.66e-61	204
GCA_000017945-FLGBHGLA_13750	P75796|3.A.1.5.11	35.689	283	163	6	4	282	5	272	1.20e-45	164
GCA_000017945-FLGBHGLA_13750	Q97VF4|3.A.1.5.9	38.323	334	163	14	25	349	18	317	3.61e-59	192
GCA_000017945-FLGBHGLA_13750	Q2FZR5|3.A.1.5.19	39.172	314	169	8	33	340	22	319	3.79e-59	194
GCA_000017945-FLGBHGLA_13750	F0TFT0|3.A.1.5.32	33.141	347	196	9	9	347	6	324	1.85e-58	191
GCA_000017945-FLGBHGLA_13750	B1W1L9|3.A.1.5.37	36.519	293	158	8	32	316	23	295	1.93e-58	191
GCA_000017945-FLGBHGLA_13750	P63395|3.A.1.5.26	40.493	284	144	5	11	290	349	611	4.51e-57	194
GCA_000017945-FLGBHGLA_13750	P63395|3.A.1.5.26	36.644	292	157	8	33	316	21	292	2.93e-45	162
GCA_000017945-FLGBHGLA_13750	Q8U1J4|3.A.1.5.6	36.152	343	179	13	16	350	6	316	5.61e-57	187
GCA_000017945-FLGBHGLA_13750	P26905|3.A.1.5.2	34.441	331	174	11	32	349	20	320	7.18e-57	187
GCA_000017945-FLGBHGLA_13750	Q9F9T4|3.A.1.5.23	37.700	313	167	6	11	316	310	601	1.04e-56	193
GCA_000017945-FLGBHGLA_13750	Q9F9T4|3.A.1.5.23	34.252	254	146	7	33	282	37	273	6.72e-37	139
GCA_000017945-FLGBHGLA_13750	O86574|3.A.1.5.34	38.206	301	163	9	32	324	40	325	2.49e-56	186
GCA_000017945-FLGBHGLA_13750	Q9WXN5|3.A.1.5.16	35.328	351	189	12	9	349	3	325	2.87e-55	183
GCA_000017945-FLGBHGLA_13750	P04285|3.A.1.5.1	35.826	321	169	10	5	316	11	303	3.28e-55	183
GCA_000017945-FLGBHGLA_13750	Q9X0U6|3.A.1.5.14	35.691	311	169	9	10	316	2	285	1.04e-54	181
GCA_000017945-FLGBHGLA_13750	Q9F350|3.A.1.5.35	33.333	330	180	11	32	348	18	320	1.31e-54	181
GCA_000017945-FLGBHGLA_13750	P45095|3.A.1.5.27	35.780	327	178	10	27	346	13	314	2.97e-54	180
GCA_000017945-FLGBHGLA_13750	W0WJ90|3.A.1.5.39	35.077	325	184	7	27	347	13	314	6.07e-54	179
GCA_000017945-FLGBHGLA_13750	P76027|3.A.1.5.41	37.162	296	156	8	29	316	32	305	1.15e-53	179
GCA_000017945-FLGBHGLA_13750	O31309|3.A.1.5.18	38.491	265	134	8	36	290	26	271	1.32e-53	177
GCA_000017945-FLGBHGLA_13750	Q07733|3.A.1.5.10	36.678	289	162	9	12	296	1	272	2.21e-53	178
GCA_000017945-FLGBHGLA_13750	Q9CIK9|3.A.1.5.25	33.945	327	177	9	33	348	23	321	2.30e-53	178
GCA_000017945-FLGBHGLA_13750	Q9WXN4|3.A.1.5.16	37.729	273	142	7	16	282	8	258	1.77e-51	171
GCA_000017945-FLGBHGLA_13750	Q5V9R9|3.A.1.5.22	35.692	325	172	11	32	347	19	315	4.01e-51	172
GCA_000017945-FLGBHGLA_13750	P33594|3.A.1.5.3	39.044	251	132	4	10	259	2	232	4.99e-51	170
GCA_000017945-FLGBHGLA_13750	P0AAH8|3.A.1.5.42	33.577	274	158	4	9	281	3	253	1.08e-49	166
GCA_000017945-FLGBHGLA_13750	P36638|3.A.1.5.5	33.212	274	159	4	9	281	3	253	1.82e-49	166
GCA_000017945-FLGBHGLA_13750	O86191|3.A.1.5.44	35.870	276	149	6	9	281	3	253	5.04e-47	159
GCA_000017945-FLGBHGLA_13750	P77268|3.A.1.5.38	33.127	323	183	12	33	347	22	319	6.64e-47	161
GCA_000017945-FLGBHGLA_13750	Q9X0U7|3.A.1.5.14	33.521	355	184	13	9	350	6	321	2.69e-46	159
GCA_000017945-FLGBHGLA_13750	KKK40962|3.A.1.5.45	33.956	321	166	10	16	316	664	958	6.88e-46	166
GCA_000017945-FLGBHGLA_13750	Q97VF5|3.A.1.5.9	31.672	341	203	8	11	349	45	357	6.12e-45	157
GCA_000017945-FLGBHGLA_13750	O30541|3.A.1.5.4	32.313	294	166	8	29	316	24	290	4.08e-44	153
GCA_000017945-FLGBHGLA_13750	Q8U1J5|3.A.1.5.6	33.618	351	190	13	11	351	1	318	1.72e-43	152
GCA_000017945-FLGBHGLA_13750	Q9F3K7|3.A.1.3.24	38.340	253	138	8	33	283	17	253	5.44e-43	149
GCA_000017945-FLGBHGLA_13750	Q92NE8|3.A.1.5.17	34.875	281	154	5	5	284	271	523	1.94e-42	154
GCA_000017945-FLGBHGLA_13750	Q92NE8|3.A.1.5.17	34.749	259	143	7	29	280	22	261	2.59e-35	134
GCA_000017945-FLGBHGLA_13750	O86190|3.A.1.5.44	30.263	304	181	7	26	316	13	298	3.50e-41	146
GCA_000017945-FLGBHGLA_13750	P33916|3.A.1.5.21	32.740	281	162	8	5	280	269	527	1.64e-40	148
GCA_000017945-FLGBHGLA_13750	P33916|3.A.1.5.21	34.799	273	144	10	27	287	15	265	1.18e-35	135
GCA_000017945-FLGBHGLA_13750	P0AAH4|3.A.1.5.42	29.236	301	174	9	33	316	20	298	2.96e-39	141
GCA_000017945-FLGBHGLA_13750	O32169|3.A.1.24.2	36.471	255	137	7	33	286	18	248	3.88e-39	141
GCA_000017945-FLGBHGLA_13750	P36636|3.A.1.5.5	29.333	300	175	8	33	316	20	298	6.48e-39	140
GCA_000017945-FLGBHGLA_13750	Q9CES4|3.A.1.3.25	34.298	242	132	7	44	284	31	246	9.75e-39	137
GCA_000017945-FLGBHGLA_13750	Q9WYQ2|3.A.1.1.38	32.302	291	154	8	12	301	4	252	2.96e-38	139
GCA_000017945-FLGBHGLA_13750	Q2FVF1|3.A.1.5.43	33.824	272	148	7	11	279	1	243	4.78e-38	135
GCA_000017945-FLGBHGLA_13750	P30750|3.A.1.24.1	32.517	286	162	9	11	294	1	257	4.83e-38	138
GCA_000017945-FLGBHGLA_13750	Q8NSN2|3.A.1.24.4	33.333	279	157	9	26	300	33	286	6.11e-38	138
GCA_000017945-FLGBHGLA_13750	I0C7E7|3.A.1.5.33	33.824	272	148	8	11	279	4	246	6.65e-38	135
GCA_000017945-FLGBHGLA_13750	Q8K8K8|3.A.1.24.3	34.118	255	140	7	30	279	19	250	1.66e-37	137
GCA_000017945-FLGBHGLA_13750	Q8ZNJ8|3.A.1.5.24	34.322	236	133	5	46	280	313	527	1.00e-36	138
GCA_000017945-FLGBHGLA_13750	Q8ZNJ8|3.A.1.5.24	33.582	268	157	8	25	287	14	265	1.59e-34	132
GCA_000017945-FLGBHGLA_13750	Q52815|3.A.1.3.8	33.692	279	144	10	9	283	15	256	3.53e-36	130
GCA_000017945-FLGBHGLA_13750	P37774|3.A.1.3.10	36.694	248	135	9	38	283	21	248	4.42e-36	130
GCA_000017945-FLGBHGLA_13750	P10346|3.A.1.3.2	35.433	254	133	9	19	270	3	227	1.46e-35	129
GCA_000017945-FLGBHGLA_13750	Q58206|3.A.1.122.14	34.274	248	129	8	11	254	1	218	2.15e-35	128
GCA_000017945-FLGBHGLA_13750	P73721|3.A.1.3.12	34.074	270	152	9	14	282	5	249	4.91e-35	127
GCA_000017945-FLGBHGLA_13750	P54537|3.A.1.3.15	34.728	239	129	7	46	283	28	240	1.73e-34	125
GCA_000017945-FLGBHGLA_13750	P35116|3.A.1.3.6	34.661	251	141	8	38	283	25	257	3.84e-34	125
GCA_000017945-FLGBHGLA_13750	Q6QJE1|3.A.1.6.7	32.593	270	144	9	7	274	107	340	6.06e-34	129
GCA_000017945-FLGBHGLA_13750	Q9HT70|3.A.1.24.5	28.618	304	180	7	16	310	6	281	8.48e-34	126
GCA_000017945-FLGBHGLA_13750	P07109|3.A.1.3.29	34.649	228	134	6	58	284	44	257	1.28e-33	124
GCA_000017945-FLGBHGLA_13750	P74127|3.A.1.10.2	31.321	265	147	9	9	270	16	248	1.28e-33	127
GCA_000017945-FLGBHGLA_13750	P14175|3.A.1.12.1	31.834	289	151	8	15	282	5	268	1.83e-33	127
GCA_000017945-FLGBHGLA_13750	P96063|3.A.1.11.5	36.441	236	120	6	46	280	45	251	1.84e-33	126
GCA_000017945-FLGBHGLA_13750	Q97UF2|3.A.1.1.14	33.206	262	145	8	10	270	2	234	2.36e-33	126
GCA_000017945-FLGBHGLA_13750	Q8TZQ3|3.A.1.1.16	33.065	248	142	6	35	281	18	242	2.74e-33	126
GCA_000017945-FLGBHGLA_13750	Q9HU32|3.A.1.3.23	33.465	254	146	8	33	281	20	255	5.55e-33	122
GCA_000017945-FLGBHGLA_13750	Q97Q42|3.A.1.11.7	30.924	249	142	6	33	280	20	239	6.77e-33	125
GCA_000017945-FLGBHGLA_13750	Q93KB8|3.A.1.1.11	37.121	264	122	11	33	288	17	244	9.46e-33	124
GCA_000017945-FLGBHGLA_13750	B8F898|3.A.1.3.28	34.146	246	143	8	38	282	19	246	9.70e-33	121
GCA_000017945-FLGBHGLA_13750	P02915|3.A.1.3.1	33.921	227	137	4	58	284	45	258	1.94e-32	121
GCA_000017945-FLGBHGLA_13750	Q52666|3.A.1.3.7	33.195	241	134	6	44	283	47	261	3.55e-32	120
GCA_000017945-FLGBHGLA_13750	A3ZI83|3.A.1.3.16	33.456	272	142	10	16	284	6	241	6.72e-32	119
GCA_000017945-FLGBHGLA_13750	Q9X103|3.A.1.1.22	33.466	251	135	7	33	281	19	239	6.85e-32	122
GCA_000017945-FLGBHGLA_13750	P0A4W2|3.A.1.6.3	31.727	249	140	6	35	282	21	240	8.84e-32	121
GCA_000017945-FLGBHGLA_13750	P77795|3.A.1.11.9	31.727	249	140	6	33	280	17	236	9.10e-32	121
GCA_000017945-FLGBHGLA_13750	P39456|3.A.1.3.14	32.661	248	145	8	39	285	20	246	2.90e-31	117
GCA_000017945-FLGBHGLA_13750	Q9KLQ5|3.A.1.20.2	33.051	236	128	5	36	270	22	228	3.87e-31	119
GCA_000017945-FLGBHGLA_13750	Q97UY8|3.A.1.1.13	29.213	267	157	7	22	284	8	246	3.92e-31	119
GCA_000017945-FLGBHGLA_13750	P0A2V2|3.A.1.3.5	34.016	244	136	7	33	270	21	245	4.84e-31	117
GCA_000017945-FLGBHGLA_13750	P31134|3.A.1.11.2	32.932	249	137	6	35	282	34	253	5.95e-31	119
GCA_000017945-FLGBHGLA_13750	Q04MS6|3.A.1.24.6	32.171	258	154	8	30	286	19	256	6.60e-31	119
GCA_000017945-FLGBHGLA_13750	Q8YVZ3|3.A.1.1.52	30.522	249	143	6	33	280	16	235	6.97e-31	119
GCA_000017945-FLGBHGLA_13750	P54933|3.A.1.1.5	31.557	244	137	5	39	281	22	236	1.05e-30	118
GCA_000017945-FLGBHGLA_13750	P69874|3.A.1.11.1	31.429	245	138	6	39	282	36	251	1.08e-30	119
GCA_000017945-FLGBHGLA_13750	P75957|3.A.1.125.1	33.333	252	136	8	11	260	5	226	1.22e-30	115
GCA_000017945-FLGBHGLA_13750	Q9Z3R9|3.A.1.1.8	34.630	257	125	8	33	281	16	237	1.32e-30	118
GCA_000017945-FLGBHGLA_13750	P44513|3.A.1.10.3	29.537	281	163	9	1	280	1	247	1.42e-30	118
GCA_000017945-FLGBHGLA_13750	Q1M7Q1|3.A.1.11.6	33.333	252	138	7	20	270	5	227	1.49e-30	118
GCA_000017945-FLGBHGLA_13750	O50454|3.A.1.1.31	32.258	248	138	7	35	281	19	237	1.67e-30	119
GCA_000017945-FLGBHGLA_13750	O30494|3.A.1.1.49	31.071	280	144	8	36	310	19	254	2.88e-30	117
GCA_000017945-FLGBHGLA_13750	P46920|3.A.1.12.2	33.200	250	141	7	35	282	48	273	3.74e-30	118
GCA_000017945-FLGBHGLA_13750	WP_022543180.1|3.A.1.1.53	32.932	249	135	6	35	281	20	238	3.91e-30	117
GCA_000017945-FLGBHGLA_13750	Q8DT25|3.A.1.1.27	32.394	284	143	10	10	281	2	248	4.16e-30	117
GCA_000017945-FLGBHGLA_13750	Q2FVF0|3.A.1.5.43	29.719	249	156	4	36	281	21	253	4.72e-30	115
GCA_000017945-FLGBHGLA_13750	Q9A1H1|3.A.1.3.20	34.164	281	143	9	8	283	2	245	5.84e-30	114
GCA_000017945-FLGBHGLA_13750	A3N296|3.A.1.20.3	30.932	236	133	5	36	270	21	227	6.97e-30	116
GCA_000017945-FLGBHGLA_13750	O34992|3.A.1.12.4	30.924	249	143	6	34	280	16	237	7.14e-30	117
GCA_000017945-FLGBHGLA_13750	Q9R9Q4|3.A.1.1.17	35.433	254	121	10	36	281	19	237	7.55e-30	116
GCA_000017945-FLGBHGLA_13750	Q88P35|3.A.1.1.30	31.365	271	152	7	12	281	1	238	8.46e-30	116
GCA_000017945-FLGBHGLA_13750	P0AAG3|3.A.1.3.4	31.915	235	129	6	52	283	34	240	9.49e-30	113
GCA_000017945-FLGBHGLA_13750	I0C7E8|3.A.1.5.33	30.924	249	153	6	36	281	21	253	9.51e-30	114
GCA_000017945-FLGBHGLA_13750	Q82VN5|3.A.1.10.4	33.766	231	126	7	44	274	29	232	1.09e-29	115
GCA_000017945-FLGBHGLA_13750	OLS17115|3.A.1.122.24	35.714	224	115	8	16	238	12	207	2.47e-29	112
GCA_000017945-FLGBHGLA_13750	P94360|3.A.1.1.34	34.921	252	126	9	35	281	19	237	2.53e-29	115
GCA_000017945-FLGBHGLA_13750	P94360|3.A.1.1.26	34.921	252	126	9	35	281	19	237	2.53e-29	115
GCA_000017945-FLGBHGLA_13750	P48243|3.A.1.3.9	29.818	275	156	10	11	283	1	240	3.13e-29	112
GCA_000017945-FLGBHGLA_13750	Q9L0Q1|3.A.1.1.36	32.727	275	143	9	12	281	1	238	3.34e-29	115
GCA_000017945-FLGBHGLA_13750	Q9L0Q1|3.A.1.1.33	32.727	275	143	9	12	281	1	238	3.34e-29	115
GCA_000017945-FLGBHGLA_13750	O34900|3.A.1.3.13	33.065	248	143	7	36	282	17	242	1.56e-28	110
GCA_000017945-FLGBHGLA_13750	Q45460|3.A.1.12.3	29.213	267	152	7	16	280	6	237	1.78e-28	113
GCA_000017945-FLGBHGLA_13750	O32151|3.A.1.1.34	32.143	252	133	7	35	281	18	236	1.85e-28	112
GCA_000017945-FLGBHGLA_13750	Q8NMV1|3.A.1.1.45	31.276	243	137	6	40	281	25	238	1.89e-28	112
GCA_000017945-FLGBHGLA_13750	Q7WWQ6|3.A.1.1.20	32.129	249	137	7	35	281	20	238	2.22e-28	112
GCA_000017945-FLGBHGLA_13750	Q00752|3.A.1.1.28	32.281	285	141	10	12	281	1	248	3.86e-28	112
GCA_000017945-FLGBHGLA_13750	Q9RQ06|3.A.1.12.5	31.646	237	139	5	46	282	55	268	7.50e-28	111
GCA_000017945-FLGBHGLA_13750	P45769|3.A.1.3.26	29.577	284	156	11	6	283	6	251	7.78e-28	108
GCA_000017945-FLGBHGLA_13750	G5EB95|3.A.1.5.40	29.596	223	133	5	46	266	36	236	9.60e-28	108
GCA_000017945-FLGBHGLA_13750	P0AAF6|3.A.1.3.3	34.545	220	119	7	44	261	27	223	1.74e-27	107
GCA_000017945-FLGBHGLA_13750	Q9KWT9|3.A.1.1.10	30.364	247	142	6	36	281	20	237	2.19e-27	109
GCA_000017945-FLGBHGLA_13750	P68187|3.A.1.1.1	33.475	236	128	5	46	281	30	236	3.12e-27	109
GCA_000017945-FLGBHGLA_13750	H2JXL6|3.A.1.19.3	30.709	254	145	6	27	280	12	234	3.23e-27	108
GCA_000017945-FLGBHGLA_13750	P16676|3.A.1.6.1	29.661	236	134	6	40	270	20	228	3.64e-27	109
GCA_000017945-FLGBHGLA_13750	O51236|3.A.1.7.5	29.603	277	161	9	9	281	11	257	4.91e-27	106
GCA_000017945-FLGBHGLA_13750	Q9KKE1|3.A.1.12.6	30.035	283	154	8	12	274	1	259	6.89e-27	106
GCA_000017945-FLGBHGLA_13750	M4VBR2|3.A.1.20.4	28.800	250	148	7	34	279	21	244	7.53e-27	105
GCA_000017945-FLGBHGLA_13750	Q5M244|3.A.1.25.6	29.134	254	153	7	16	268	7	234	8.33e-27	106
GCA_000017945-FLGBHGLA_13750	Q5HGY5|3.A.1.11.8	29.487	234	136	6	47	280	32	236	8.50e-27	108
GCA_000017945-FLGBHGLA_13750	Q8Q041|3.A.1.12.11	29.730	296	163	10	35	321	27	286	9.37e-27	108
GCA_000017945-FLGBHGLA_13750	O06980|3.A.1.134.5	28.253	269	148	10	10	267	2	236	9.85e-27	105
GCA_000017945-FLGBHGLA_13750	P96483|3.A.1.1.23	31.636	275	146	9	12	281	1	238	1.14e-26	108
GCA_000017945-FLGBHGLA_13750	P10907|3.A.1.1.3	33.051	236	129	5	46	281	31	237	1.31e-26	107
GCA_000017945-FLGBHGLA_13750	Q55035|3.A.1.1.32	30.645	248	142	6	35	281	18	236	1.45e-26	107
GCA_000017945-FLGBHGLA_13750	O30506|3.A.1.3.11	32.609	230	135	6	58	284	42	254	2.52e-26	104
GCA_000017945-FLGBHGLA_13750	Q8U4K3|3.A.1.6.5	31.799	239	126	6	40	270	13	222	2.97e-26	106
GCA_000017945-FLGBHGLA_13750	O54370|3.A.1.20.1	30.204	245	137	7	40	280	22	236	3.35e-26	106
GCA_000017945-FLGBHGLA_13750	Q48394|3.A.1.1.6	32.143	280	142	11	12	281	1	242	3.41e-26	106
GCA_000017945-FLGBHGLA_13750	Q72L52|3.A.1.1.25	35.081	248	114	10	33	274	16	222	4.41e-26	106
GCA_000017945-FLGBHGLA_13750	Q72L52|3.A.1.1.24	35.081	248	114	10	33	274	16	222	4.41e-26	106
GCA_000017945-FLGBHGLA_13750	OLS26559.1|3.A.1.125.6	30.620	258	148	7	6	262	463	690	6.16e-26	108
GCA_000017945-FLGBHGLA_13750	Q0P848|3.A.1.5.28	27.074	229	142	4	11	237	1	206	6.80e-26	102
GCA_000017945-FLGBHGLA_13750	P77481|3.A.1.1.46	32.271	251	138	7	33	281	17	237	8.23e-26	105
GCA_000017945-FLGBHGLA_13750	Q9I405|3.A.1.3.22	32.035	231	122	7	44	269	26	226	1.03e-25	102
GCA_000017945-FLGBHGLA_13750	Q8YMZ3|3.A.1.1.52	29.044	272	166	8	29	281	35	298	1.17e-25	105
GCA_000017945-FLGBHGLA_13750	Q8VUH2|3.A.1.134.2	29.185	233	139	9	29	260	17	224	1.23e-25	102
GCA_000017945-FLGBHGLA_13750	Q01937|3.A.1.1.4	30.800	250	143	6	33	281	16	236	1.29e-25	105
GCA_000017945-FLGBHGLA_13750	Q9AI63|3.A.1.1.12	30.924	249	142	7	34	281	18	237	3.09e-25	103
GCA_000017945-FLGBHGLA_13750	C1CWI3|3.A.1.19.5	31.274	259	148	6	22	279	13	242	3.21e-25	103
GCA_000017945-FLGBHGLA_13750	O34697|3.A.1.134.3	29.719	249	137	10	11	258	3	214	3.72e-25	101
GCA_000017945-FLGBHGLA_13750	O50559|3.A.1.11.4	30.189	212	119	5	48	259	1	183	3.99e-25	102
GCA_000017945-FLGBHGLA_13750	P33360|3.A.1.12.15	25.651	269	158	6	19	280	3	236	8.50e-25	101
GCA_000017945-FLGBHGLA_13750	AKM80416|3.A.1.122.17	31.004	229	129	6	11	238	55	255	8.87e-25	100
GCA_000017945-FLGBHGLA_13750	O31711|3.A.1.122.2	32.941	255	128	12	11	258	1	219	1.19e-24	99.4
GCA_000017945-FLGBHGLA_13750	Q8R8L8|3.A.1.140.2	29.880	251	142	8	11	260	1	218	1.60e-24	99.0
GCA_000017945-FLGBHGLA_13750	P0A9T8|3.A.1.122.15	28.906	256	152	8	6	260	1	227	2.02e-24	99.0
GCA_000017945-FLGBHGLA_13750	A8TDW7|3.A.1.122.7	33.803	213	116	9	33	244	68	256	2.67e-24	99.8
GCA_000017945-FLGBHGLA_13750	Q8L122|3.A.1.1.19	35.417	192	112	4	94	281	38	221	3.26e-24	100
GCA_000017945-FLGBHGLA_13750	Q8U4S5|3.A.1.12.9	28.464	267	167	6	17	282	27	270	5.70e-24	101
